Export of Imageset roboRotation_apriltag_02 (ball annotations in bounding boxes)
[team|Robocup Projekt]
[set|roboRotation_apriltag_02]
[format: "label::annotation_type|filename|img_width|img_height|x1|y1|x2|y2|center_x|center_y|width|height"]
label::robot|4858.jpg|640|480|476|21|602|401|539.0|211.0|126|380
label::robot|4857.jpg|640|480|463|37|599|394|531.0|215.5|136|357
label::robot|4856.jpg|640|480|461|54|586|405|523.5|229.5|125|351
label::robot|4855.jpg|640|480|461|56|583|406|522.0|231.0|122|350
label::robot|4854.jpg|640|480|460|57|582|407|521.0|232.0|122|350
label::robot|4853.jpg|640|480|463|64|582|404|522.5|234.0|119|340
label::robot|4852.jpg|640|480|467|65|590|403|528.5|234.0|123|338
label::robot|4851.jpg|640|480|467|65|590|403|528.5|234.0|123|338
label::robot|4850.jpg|640|480|471|63|597|404|534.0|233.5|126|341
label::robot|4849.jpg|640|480|471|66|595|401|533.0|233.5|124|335
label::robot|4848.jpg|640|480|469|63|593|405|531.0|234.0|124|342
label::robot|4847.jpg|640|480|471|63|595|403|533.0|233.0|124|340
label::robot|4846.jpg|640|480|471|63|595|403|533.0|233.0|124|340
label::robot|4845.jpg|640|480|470|62|597|404|533.5|233.0|127|342
label::robot|4844.jpg|640|480|467|68|594|402|530.5|235.0|127|334
label::robot|4843.jpg|640|480|464|67|586|424|525.0|245.5|122|357
label::robot|4842.jpg|640|480|461|60|581|412|521.0|236.0|120|352
label::robot|4841.jpg|640|480|461|60|581|412|521.0|236.0|120|352
label::robot|4840.jpg|640|480|438|78|584|401|511.0|239.5|146|323
label::robot|4839.jpg|640|480|439|54|567|404|503.0|229.0|128|350
label::robot|4838.jpg|640|480|432|56|560|402|496.0|229.0|128|346
label::robot|4837.jpg|640|480|430|57|561|403|495.5|230.0|131|346
label::robot|4836.jpg|640|480|430|57|561|403|495.5|230.0|131|346
label::robot|4835.jpg|640|480|430|56|561|403|495.5|229.5|131|347
label::robot|4834.jpg|640|480|427|48|553|412|490.0|230.0|126|364
label::robot|4833.jpg|640|480|426|51|551|410|488.5|230.5|125|359
label::robot|4832.jpg|640|480|425|55|547|405|486.0|230.0|122|350
label::robot|4831.jpg|640|480|425|55|547|405|486.0|230.0|122|350
label::robot|4830.jpg|640|480|424|59|544|401|484.0|230.0|120|342
label::robot|4829.jpg|640|480|421|60|540|404|480.5|232.0|119|344
label::robot|4828.jpg|640|480|415|76|538|413|476.5|244.5|123|337
label::robot|4827.jpg|640|480|415|75|535|415|475.0|245.0|120|340
label::robot|4826.jpg|640|480|415|75|535|415|475.0|245.0|120|340
label::robot|4825.jpg|640|480|417|71|536|419|476.5|245.0|119|348
label::robot|4824.jpg|640|480|416|74|539|415|477.5|244.5|123|341
label::robot|4823.jpg|640|480|418|72|540|418|479.0|245.0|122|346
label::robot|4822.jpg|640|480|417|70|540|420|478.5|245.0|123|350
label::robot|4821.jpg|640|480|417|70|540|420|478.5|245.0|123|350
label::robot|4820.jpg|640|480|415|70|538|420|476.5|245.0|123|350
label::robot|4819.jpg|640|480|413|71|538|420|475.5|245.5|125|349
label::robot|4818.jpg|640|480|412|77|542|414|477.0|245.5|130|337
label::robot|4817.jpg|640|480|417|49|542|414|479.5|231.5|125|365
label::robot|4816.jpg|640|480|417|49|542|414|479.5|231.5|125|365
label::robot|4815.jpg|640|480|414|49|544|412|479.0|230.5|130|363
label::robot|4814.jpg|640|480|408|77|552|403|480.0|240.0|144|326
label::robot|4813.jpg|640|480|408|77|552|403|480.0|240.0|144|326
label::robot|4812.jpg|640|480|401|73|549|423|475.0|248.0|148|350
label::robot|4811.jpg|640|480|401|73|549|423|475.0|248.0|148|350
label::robot|4810.jpg|640|480|392|74|540|427|466.0|250.5|148|353
label::robot|4809.jpg|640|480|392|74|540|427|466.0|250.5|148|353
label::robot|4808.jpg|640|480|383|73|534|431|458.5|252.0|151|358
label::robot|4807.jpg|640|480|383|73|534|431|458.5|252.0|151|358
label::robot|4806.jpg|640|480|371|109|534|427|452.5|268.0|163|318
label::robot|4805.jpg|640|480|371|109|534|427|452.5|268.0|163|318
label::robot|4804.jpg|640|480|362|73|521|422|441.5|247.5|159|349
label::robot|4803.jpg|640|480|362|73|521|422|441.5|247.5|159|349
label::robot|4802.jpg|640|480|362|74|515|424|438.5|249.0|153|350
label::robot|4801.jpg|640|480|362|74|515|424|438.5|249.0|153|350
label::robot|4800.jpg|640|480|363|106|527|429|445.0|267.5|164|323
label::robot|4800.jpg|640|480|365|96|511|439|438.0|267.5|146|343
label::robot|4799.jpg|640|480|363|106|527|429|445.0|267.5|164|323
label::robot|4799.jpg|640|480|365|96|511|439|438.0|267.5|146|343
label::robot|4798.jpg|640|480|358|103|513|439|435.5|271.0|155|336
label::robot|4798.jpg|640|480|358|94|507|439|432.5|266.5|149|345
label::robot|4797.jpg|640|480|358|103|513|439|435.5|271.0|155|336
label::robot|4797.jpg|640|480|358|94|507|439|432.5|266.5|149|345
label::robot|4796.jpg|640|480|353|98|511|443|432.0|270.5|158|345
label::robot|4795.jpg|640|480|353|98|511|443|432.0|270.5|158|345
label::robot|4794.jpg|640|480|349|93|510|447|429.5|270.0|161|354
label::robot|4793.jpg|640|480|349|93|510|447|429.5|270.0|161|354
label::robot|4792.jpg|640|480|346|93|508|446|427.0|269.5|162|353
label::robot|4791.jpg|640|480|346|93|508|446|427.0|269.5|162|353
label::robot|4790.jpg|640|480|349|93|509|451|429.0|272.0|160|358
label::robot|4789.jpg|640|480|349|93|509|451|429.0|272.0|160|358
label::robot|4788.jpg|640|480|355|48|510|440|432.5|244.0|155|392
label::robot|4787.jpg|640|480|355|48|510|440|432.5|244.0|155|392
label::robot|4786.jpg|640|480|357|51|517|432|437.0|241.5|160|381
label::robot|4785.jpg|640|480|357|51|517|432|437.0|241.5|160|381
label::robot|4784.jpg|640|480|352|47|517|433|434.5|240.0|165|386
label::robot|4783.jpg|640|480|352|47|517|433|434.5|240.0|165|386
label::robot|4782.jpg|640|480|349|45|515|436|432.0|240.5|166|391
label::robot|4781.jpg|640|480|349|45|515|436|432.0|240.5|166|391
label::robot|4780.jpg|640|480|348|53|519|435|433.5|244.0|171|382
label::robot|4779.jpg|640|480|348|53|519|435|433.5|244.0|171|382
label::robot|4778.jpg|640|480|328|73|529|418|428.5|245.5|201|345
label::robot|4777.jpg|640|480|328|73|529|418|428.5|245.5|201|345
label::robot|4776.jpg|640|480|324|84|531|412|427.5|248.0|207|328
label::robot|4775.jpg|640|480|324|84|531|412|427.5|248.0|207|328
label::robot|4774.jpg|640|480|322|82|530|414|426.0|248.0|208|332
label::robot|4773.jpg|640|480|322|82|530|414|426.0|248.0|208|332
label::robot|4772.jpg|640|480|326|87|534|457|430.0|272.0|208|370
label::robot|4771.jpg|640|480|326|87|534|457|430.0|272.0|208|370
label::robot|4770.jpg|640|480|327|86|532|460|429.5|273.0|205|374
label::robot|4769.jpg|640|480|327|86|532|460|429.5|273.0|205|374
label::robot|4768.jpg|640|480|323|89|531|465|427.0|277.0|208|376
label::robot|4767.jpg|640|480|323|89|531|465|427.0|277.0|208|376
label::robot|4766.jpg|640|480|319|100|530|463|424.5|281.5|211|363
label::robot|4765.jpg|640|480|319|100|530|463|424.5|281.5|211|363
label::robot|4764.jpg|640|480|320|100|531|464|425.5|282.0|211|364
label::robot|4763.jpg|640|480|320|100|531|464|425.5|282.0|211|364
label::robot|4762.jpg|640|480|320|92|527|470|423.5|281.0|207|378
label::robot|4761.jpg|640|480|320|92|527|470|423.5|281.0|207|378
label::robot|4760.jpg|640|480|321|86|526|463|423.5|274.5|205|377
label::robot|4759.jpg|640|480|321|86|526|463|423.5|274.5|205|377
label::robot|4758.jpg|640|480|319|85|526|459|422.5|272.0|207|374
label::robot|4757.jpg|640|480|319|85|526|459|422.5|272.0|207|374
label::robot|4756.jpg|640|480|315|63|527|376|421.0|219.5|212|313
label::robot|4756.jpg|640|480|313|70|530|430|421.5|250.0|217|360
label::robot|4755.jpg|640|480|315|63|527|376|421.0|219.5|212|313
label::robot|4755.jpg|640|480|313|70|530|430|421.5|250.0|217|360
label::robot|4754.jpg|640|480|320|72|535|426|427.5|249.0|215|354
label::robot|4753.jpg|640|480|320|72|535|426|427.5|249.0|215|354
label::robot|4752.jpg|640|480|323|69|533|433|428.0|251.0|210|364
label::robot|4752.jpg|640|480|338|91|523|457|430.5|274.0|185|366
label::robot|4751.jpg|640|480|323|69|533|433|428.0|251.0|210|364
label::robot|4751.jpg|640|480|338|91|523|457|430.5|274.0|185|366
label::robot|4750.jpg|640|480|324|80|531|426|427.5|253.0|207|346
label::robot|4750.jpg|640|480|336|79|526|468|431.0|273.5|190|389
label::robot|4749.jpg|640|480|324|80|531|426|427.5|253.0|207|346
label::robot|4749.jpg|640|480|336|79|526|468|431.0|273.5|190|389
label::robot|4748.jpg|640|480|314|80|519|427|416.5|253.5|205|347
label::robot|4748.jpg|640|480|328|91|514|463|421.0|277.0|186|372
label::robot|4747.jpg|640|480|314|80|519|427|416.5|253.5|205|347
label::robot|4747.jpg|640|480|328|91|514|463|421.0|277.0|186|372
label::robot|4746.jpg|640|480|311|96|512|462|411.5|279.0|201|366
label::robot|4745.jpg|640|480|311|96|512|462|411.5|279.0|201|366
label::robot|4744.jpg|640|480|304|94|493|468|398.5|281.0|189|374
label::robot|4743.jpg|640|480|304|94|493|468|398.5|281.0|189|374
label::robot|4742.jpg|640|480|298|90|471|473|384.5|281.5|173|383
label::robot|4741.jpg|640|480|298|90|471|473|384.5|281.5|173|383
label::robot|4740.jpg|640|480|282|91|452|466|367.0|278.5|170|375
label::robot|4739.jpg|640|480|282|91|452|466|367.0|278.5|170|375
label::robot|4738.jpg|640|480|269|86|438|472|353.5|279.0|169|386
label::robot|4737.jpg|640|480|269|86|438|472|353.5|279.0|169|386
label::robot|4736.jpg|640|480|252|88|419|472|335.5|280.0|167|384
label::robot|4591.jpg|640|480|156|34|330|395|243.0|214.5|174|361
label::robot|4590.jpg|640|480|162|47|340|391|251.0|219.0|178|344
label::robot|4589.jpg|640|480|162|47|340|391|251.0|219.0|178|344
label::robot|4588.jpg|640|480|167|72|336|420|251.5|246.0|169|348
label::robot|4588.jpg|640|480|167|57|336|383|251.5|220.0|169|326
label::robot|4587.jpg|640|480|167|72|336|420|251.5|246.0|169|348
label::robot|4587.jpg|640|480|167|57|336|383|251.5|220.0|169|326
label::robot|4586.jpg|640|480|171|113|324|445|247.5|279.0|153|332
label::robot|4586.jpg|640|480|166|104|321|450|243.5|277.0|155|346
label::robot|4585.jpg|640|480|171|113|324|445|247.5|279.0|153|332
label::robot|4585.jpg|640|480|166|104|321|450|243.5|277.0|155|346
label::robot|4994.jpg|640|480|408|92|622|466|515.0|279.0|214|374
label::robot|4993.jpg|640|480|406|92|620|466|513.0|279.0|214|374
label::robot|4992.jpg|640|480|406|92|619|465|512.5|278.5|213|373
label::robot|4991.jpg|640|480|406|93|620|465|513.0|279.0|214|372
label::robot|4990.jpg|640|480|404|89|621|465|512.5|277.0|217|376
label::robot|4989.jpg|640|480|408|88|621|464|514.5|276.0|213|376
label::robot|4988.jpg|640|480|408|53|621|445|514.5|249.0|213|392
label::robot|4987.jpg|640|480|412|50|621|443|516.5|246.5|209|393
label::robot|4986.jpg|640|480|414|49|623|441|518.5|245.0|209|392
label::robot|4985.jpg|640|480|415|58|627|438|521.0|248.0|212|380
label::robot|4984.jpg|640|480|415|88|627|462|521.0|275.0|212|374
label::robot|4983.jpg|640|480|412|88|625|465|518.5|276.5|213|377
label::robot|4982.jpg|640|480|411|85|620|468|515.5|276.5|209|383
label::robot|4981.jpg|640|480|401|83|619|470|510.0|276.5|218|387
label::robot|4980.jpg|640|480|395|84|618|471|506.5|277.5|223|387
label::robot|4979.jpg|640|480|399|63|620|437|509.5|250.0|221|374
label::robot|4978.jpg|640|480|401|62|622|436|511.5|249.0|221|374
label::robot|4977.jpg|640|480|400|63|621|435|510.5|249.0|221|372
label::robot|4976.jpg|640|480|399|62|623|436|511.0|249.0|224|374
label::robot|4975.jpg|640|480|403|61|625|437|514.0|249.0|222|376
label::robot|4974.jpg|640|480|405|59|630|442|517.5|250.5|225|383
label::robot|4973.jpg|640|480|405|83|634|466|519.5|274.5|229|383
label::robot|4972.jpg|640|480|413|85|640|465|526.5|275.0|227|380
label::robot|4971.jpg|640|480|420|88|639|466|529.5|277.0|219|378
label::robot|4970.jpg|640|480|426|84|640|472|533.0|278.0|214|388
label::robot|4969.jpg|640|480|430|84|640|470|535.0|277.0|210|386
label::robot|4968.jpg|640|480|431|86|640|470|535.5|278.0|209|384
label::robot|4967.jpg|640|480|436|81|639|470|537.5|275.5|203|389
label::robot|4966.jpg|640|480|438|77|638|476|538.0|276.5|200|399
label::robot|4965.jpg|640|480|447|78|640|480|543.5|279.0|193|402
label::robot|4964.jpg|640|480|466|77|640|480|553.0|278.5|174|403
label::robot|4963.jpg|640|480|471|76|640|480|555.5|278.0|169|404
label::robot|4962.jpg|640|480|477|81|640|480|558.5|280.5|163|399
label::robot|4961.jpg|640|480|480|83|640|480|560.0|281.5|160|397
label::robot|4960.jpg|640|480|486|86|640|480|563.0|283.0|154|394
label::robot|4959.jpg|640|480|492|86|640|480|566.0|283.0|148|394
label::robot|4958.jpg|640|480|493|84|640|480|566.5|282.0|147|396
label::robot|4957.jpg|640|480|493|87|640|480|566.5|283.5|147|393
label::robot|4956.jpg|640|480|493|87|640|480|566.5|283.5|147|393
label::robot|4955.jpg|640|480|491|80|640|480|565.5|280.0|149|400
label::robot|4954.jpg|640|480|493|73|640|480|566.5|276.5|147|407
label::robot|4953.jpg|640|480|494|77|640|480|567.0|278.5|146|403
label::robot|4952.jpg|640|480|495|78|640|480|567.5|279.0|145|402
label::robot|4584.jpg|640|480|154|96|327|463|240.5|279.5|173|367
label::robot|4583.jpg|640|480|154|96|327|463|240.5|279.5|173|367
label::robot|4582.jpg|640|480|167|106|333|453|250.0|279.5|166|347
label::robot|4582.jpg|640|480|146|41|340|453|243.0|247.0|194|412
label::robot|4581.jpg|640|480|167|106|333|453|250.0|279.5|166|347
label::robot|4581.jpg|640|480|146|41|340|453|243.0|247.0|194|412
label::robot|4580.jpg|640|480|174|64|338|436|256.0|250.0|164|372
label::robot|4580.jpg|640|480|170|53|342|386|256.0|219.5|172|333
label::robot|4579.jpg|640|480|174|64|338|436|256.0|250.0|164|372
label::robot|4579.jpg|640|480|170|53|342|386|256.0|219.5|172|333
label::robot|4578.jpg|640|480|177|60|343|434|260.0|247.0|166|374
label::robot|4578.jpg|640|480|159|58|353|380|256.0|219.0|194|322
label::robot|4577.jpg|640|480|177|60|343|434|260.0|247.0|166|374
label::robot|4577.jpg|640|480|159|58|353|380|256.0|219.0|194|322
label::robot|4576.jpg|640|480|163|55|353|435|258.0|245.0|190|380
label::robot|4575.jpg|640|480|163|55|353|435|258.0|245.0|190|380
label::robot|4574.jpg|640|480|176|60|343|427|259.5|243.5|167|367
label::robot|4574.jpg|640|480|164|48|351|429|257.5|238.5|187|381
label::robot|4573.jpg|640|480|176|60|343|427|259.5|243.5|167|367
label::robot|4573.jpg|640|480|164|48|351|429|257.5|238.5|187|381
label::robot|4572.jpg|640|480|201|62|374|425|287.5|243.5|173|363
label::robot|4571.jpg|640|480|201|62|374|425|287.5|243.5|173|363
label::robot|4570.jpg|640|480|196|50|388|438|292.0|244.0|192|388
label::robot|4569.jpg|640|480|196|50|388|438|292.0|244.0|192|388
label::robot|4568.jpg|640|480|195|48|389|438|292.0|243.0|194|390
label::robot|4567.jpg|640|480|195|48|389|438|292.0|243.0|194|390
label::robot|4566.jpg|640|480|195|49|389|438|292.0|243.5|194|389
label::robot|4565.jpg|640|480|195|49|389|438|292.0|243.5|194|389
label::robot|4564.jpg|640|480|196|47|388|439|292.0|243.0|192|392
label::robot|4563.jpg|640|480|196|47|388|439|292.0|243.0|192|392
label::robot|4562.jpg|640|480|196|48|388|439|292.0|243.5|192|391
label::robot|4561.jpg|640|480|196|48|388|439|292.0|243.5|192|391
label::robot|4560.jpg|640|480|196|48|388|438|292.0|243.0|192|390
label::robot|4559.jpg|640|480|196|48|388|438|292.0|243.0|192|390
label::robot|4558.jpg|640|480|195|49|389|439|292.0|244.0|194|390
label::robot|4557.jpg|640|480|195|49|389|439|292.0|244.0|194|390
label::robot|4556.jpg|640|480|195|48|389|440|292.0|244.0|194|392
label::robot|4555.jpg|640|480|195|48|389|440|292.0|244.0|194|392
label::robot|4554.jpg|640|480|195|47|389|440|292.0|243.5|194|393
label::robot|4553.jpg|640|480|195|47|389|440|292.0|243.5|194|393
label::robot|4552.jpg|640|480|196|48|388|440|292.0|244.0|192|392
label::robot|4551.jpg|640|480|196|48|388|440|292.0|244.0|192|392
label::robot|4550.jpg|640|480|195|48|389|440|292.0|244.0|194|392
label::robot|4549.jpg|640|480|195|48|389|440|292.0|244.0|194|392
label::robot|4548.jpg|640|480|195|45|389|442|292.0|243.5|194|397
label::robot|4547.jpg|640|480|195|45|389|442|292.0|243.5|194|397
label::robot|4546.jpg|640|480|194|46|390|439|292.0|242.5|196|393
label::robot|4545.jpg|640|480|194|46|390|439|292.0|242.5|196|393
label::robot|4544.jpg|640|480|194|47|390|438|292.0|242.5|196|391
label::robot|4543.jpg|640|480|194|47|390|438|292.0|242.5|196|391
label::robot|4542.jpg|640|480|194|47|390|438|292.0|242.5|196|391
label::robot|4541.jpg|640|480|194|47|390|438|292.0|242.5|196|391
label::robot|4540.jpg|640|480|194|47|389|439|291.5|243.0|195|392
label::robot|4539.jpg|640|480|194|47|389|439|291.5|243.0|195|392
label::robot|4538.jpg|640|480|194|47|389|438|291.5|242.5|195|391
label::robot|4537.jpg|640|480|194|47|389|438|291.5|242.5|195|391
label::robot|4536.jpg|640|480|202|61|381|431|291.5|246.0|179|370
label::robot|4535.jpg|640|480|202|61|381|431|291.5|246.0|179|370
label::robot|4534.jpg|640|480|202|62|380|432|291.0|247.0|178|370
label::robot|4533.jpg|640|480|202|62|380|432|291.0|247.0|178|370
label::robot|4532.jpg|640|480|202|60|380|433|291.0|246.5|178|373
label::robot|4531.jpg|640|480|202|60|380|433|291.0|246.5|178|373
label::robot|4530.jpg|640|480|194|46|388|437|291.0|241.5|194|391
label::robot|4529.jpg|640|480|194|46|388|437|291.0|241.5|194|391
label::robot|4528.jpg|640|480|201|59|379|431|290.0|245.0|178|372
label::robot|4527.jpg|640|480|201|59|379|431|290.0|245.0|178|372
label::robot|4526.jpg|640|480|201|61|380|429|290.5|245.0|179|368
label::robot|4525.jpg|640|480|201|61|380|429|290.5|245.0|179|368
label::robot|4524.jpg|640|480|194|49|387|435|290.5|242.0|193|386
label::robot|4523.jpg|640|480|194|49|387|435|290.5|242.0|193|386
label::robot|4522.jpg|640|480|212|113|382|439|297.0|276.0|170|326
label::robot|4522.jpg|640|480|202|61|380|431|291.0|246.0|178|370
label::robot|4521.jpg|640|480|212|113|382|439|297.0|276.0|170|326
label::robot|4521.jpg|640|480|202|61|380|431|291.0|246.0|178|370
label::robot|4520.jpg|640|480|212|112|383|440|297.5|276.0|171|328
label::robot|4520.jpg|640|480|192|49|392|436|292.0|242.5|200|387
label::robot|4519.jpg|640|480|212|112|383|440|297.5|276.0|171|328
label::robot|4519.jpg|640|480|192|49|392|436|292.0|242.5|200|387
label::robot|4518.jpg|640|480|212|105|385|447|298.5|276.0|173|342
label::robot|4518.jpg|640|480|193|42|394|441|293.5|241.5|201|399
label::robot|4517.jpg|640|480|212|105|385|447|298.5|276.0|173|342
label::robot|4517.jpg|640|480|193|42|394|441|293.5|241.5|201|399
label::robot|4516.jpg|640|480|213|68|389|429|301.0|248.5|176|361
label::robot|4516.jpg|640|480|202|40|398|395|300.0|217.5|196|355
label::robot|4515.jpg|640|480|213|68|389|429|301.0|248.5|176|361
label::robot|4515.jpg|640|480|202|40|398|395|300.0|217.5|196|355
label::robot|4514.jpg|640|480|203|57|404|428|303.5|242.5|201|371
label::robot|4514.jpg|640|480|204|37|402|398|303.0|217.5|198|361
label::robot|4513.jpg|640|480|203|57|404|428|303.5|242.5|201|371
label::robot|4513.jpg|640|480|204|37|402|398|303.0|217.5|198|361
label::robot|4512.jpg|640|480|204|58|409|427|306.5|242.5|205|369
label::robot|4512.jpg|640|480|203|37|407|398|305.0|217.5|204|361
label::robot|4511.jpg|640|480|204|58|409|427|306.5|242.5|205|369
label::robot|4511.jpg|640|480|203|37|407|398|305.0|217.5|204|361
label::robot|4510.jpg|640|480|203|60|415|427|309.0|243.5|212|367
label::robot|4509.jpg|640|480|203|60|415|427|309.0|243.5|212|367
label::robot|4508.jpg|640|480|204|57|420|427|312.0|242.0|216|370
label::robot|4507.jpg|640|480|204|57|420|427|312.0|242.0|216|370
label::robot|4506.jpg|640|480|210|53|416|431|313.0|242.0|206|378
label::robot|4505.jpg|640|480|210|53|416|431|313.0|242.0|206|378
label::robot|4504.jpg|640|480|210|52|414|431|312.0|241.5|204|379
label::robot|4503.jpg|640|480|210|52|414|431|312.0|241.5|204|379
label::robot|4502.jpg|640|480|222|103|388|433|305.0|268.0|166|330
label::robot|4502.jpg|640|480|210|48|406|434|308.0|241.0|196|386
label::robot|4501.jpg|640|480|222|103|388|433|305.0|268.0|166|330
label::robot|4501.jpg|640|480|210|48|406|434|308.0|241.0|196|386
label::robot|4500.jpg|640|480|222|42|387|450|304.5|246.0|165|408
label::robot|4499.jpg|640|480|222|42|387|450|304.5|246.0|165|408
label::robot|4498.jpg|640|480|219|52|383|439|301.0|245.5|164|387
label::robot|4497.jpg|640|480|219|52|383|439|301.0|245.5|164|387
label::robot|4496.jpg|640|480|221|53|380|436|300.5|244.5|159|383
label::robot|4495.jpg|640|480|218|47|380|441|299.0|244.0|162|394
label::robot|4494.jpg|640|480|218|47|380|441|299.0|244.0|162|394
label::robot|4493.jpg|640|480|217|45|380|443|298.5|244.0|163|398
label::robot|4492.jpg|640|480|215|47|379|445|297.0|246.0|164|398
label::robot|4491.jpg|640|480|197|69|389|417|293.0|243.0|192|348
label::robot|4490.jpg|640|480|197|69|388|418|292.5|243.5|191|349
label::robot|4489.jpg|640|480|197|69|388|418|292.5|243.5|191|349
